START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
05/27/14,07:10 PM,08:10 PM,Indians at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",05/27/14,05/27/14,10:10 PM,11:10 PM,FALSE,TRUE,05/27/14,06:10 PM,07:10 PM,FREE,BUSY
05/28/14,07:10 PM,08:10 PM,Indians at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",05/28/14,05/28/14,10:10 PM,11:10 PM,FALSE,TRUE,05/28/14,06:10 PM,07:10 PM,FREE,BUSY
05/30/14,07:10 PM,08:10 PM,Padres at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",05/30/14,05/30/14,10:10 PM,11:10 PM,FALSE,TRUE,05/30/14,06:10 PM,07:10 PM,FREE,BUSY
05/31/14,01:10 PM,02:10 PM,Padres at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",05/31/14,05/31/14,04:10 PM,05:10 PM,FALSE,TRUE,05/31/14,12:10 PM,01:10 PM,FREE,BUSY
06/01/14,01:10 PM,02:10 PM,Padres at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/01/14,06/01/14,04:10 PM,05:10 PM,FALSE,TRUE,06/01/14,12:10 PM,01:10 PM,FREE,BUSY
06/09/14,07:10 PM,08:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/09/14,06/09/14,10:10 PM,11:10 PM,FALSE,TRUE,06/09/14,06:10 PM,07:10 PM,FREE,BUSY
06/10/14,07:10 PM,08:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/10/14,06/10/14,10:10 PM,11:10 PM,FALSE,TRUE,06/10/14,06:10 PM,07:10 PM,FREE,BUSY
06/11/14,07:10 PM,08:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/11/14,06/11/14,10:10 PM,11:10 PM,FALSE,TRUE,06/11/14,06:10 PM,07:10 PM,FREE,BUSY
06/12/14,07:10 PM,08:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/12/14,06/12/14,10:10 PM,11:10 PM,FALSE,TRUE,06/12/14,06:10 PM,07:10 PM,FREE,BUSY
06/13/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/13/14,06/13/14,10:10 PM,11:10 PM,FALSE,TRUE,06/13/14,06:10 PM,07:10 PM,FREE,BUSY
06/14/14,01:10 PM,02:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/14/14,06/14/14,04:10 PM,05:10 PM,FALSE,TRUE,06/14/14,12:10 PM,01:10 PM,FREE,BUSY
06/15/14,01:10 PM,02:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/15/14,06/15/14,04:10 PM,05:10 PM,FALSE,TRUE,06/15/14,12:10 PM,01:10 PM,FREE,BUSY
06/17/14,07:10 PM,08:10 PM,Giants at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/17/14,06/17/14,10:10 PM,11:10 PM,FALSE,TRUE,06/17/14,06:10 PM,07:10 PM,FREE,BUSY
06/18/14,01:10 PM,02:10 PM,Giants at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/18/14,06/18/14,04:10 PM,05:10 PM,FALSE,TRUE,06/18/14,12:10 PM,01:10 PM,FREE,BUSY
06/30/14,07:10 PM,08:10 PM,Angels at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",06/30/14,06/30/14,10:10 PM,11:10 PM,FALSE,TRUE,06/30/14,06:10 PM,07:10 PM,FREE,BUSY
07/01/14,07:10 PM,08:10 PM,Angels at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/01/14,07/01/14,10:10 PM,11:10 PM,FALSE,TRUE,07/01/14,06:10 PM,07:10 PM,FREE,BUSY
07/02/14,07:10 PM,08:10 PM,Angels at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/02/14,07/02/14,10:10 PM,11:10 PM,FALSE,TRUE,07/02/14,06:10 PM,07:10 PM,FREE,BUSY
07/04/14,06:10 PM,07:10 PM,Mariners at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/04/14,07/04/14,09:10 PM,10:10 PM,FALSE,TRUE,07/04/14,05:10 PM,06:10 PM,FREE,BUSY
07/05/14,01:10 PM,02:10 PM,Mariners at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/05/14,07/05/14,04:10 PM,05:10 PM,FALSE,TRUE,07/05/14,12:10 PM,01:10 PM,FREE,BUSY
07/06/14,01:10 PM,02:10 PM,Mariners at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/06/14,07/06/14,04:10 PM,05:10 PM,FALSE,TRUE,07/06/14,12:10 PM,01:10 PM,FREE,BUSY
07/15/14,03:33 AM,03:33 AM,NL All-Stars at AL All-Stars,Target Field,,07/15/14,07/15/14,06:33 AM,06:33 AM,FALSE,TRUE,07/15/14,02:33 AM,02:33 AM,FREE,BUSY
07/18/14,07:10 PM,08:10 PM,Astros at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/18/14,07/18/14,10:10 PM,11:10 PM,FALSE,TRUE,07/18/14,06:10 PM,07:10 PM,FREE,BUSY
07/19/14,06:10 PM,07:10 PM,Astros at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/19/14,07/19/14,09:10 PM,10:10 PM,FALSE,TRUE,07/19/14,05:10 PM,06:10 PM,FREE,BUSY
07/20/14,01:10 PM,02:10 PM,Astros at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/20/14,07/20/14,04:10 PM,05:10 PM,FALSE,TRUE,07/20/14,12:10 PM,01:10 PM,FREE,BUSY
07/21/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/21/14,07/21/14,10:10 PM,11:10 PM,FALSE,TRUE,07/21/14,06:10 PM,07:10 PM,FREE,BUSY
07/22/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/22/14,07/22/14,10:10 PM,11:10 PM,FALSE,TRUE,07/22/14,06:10 PM,07:10 PM,FREE,BUSY
07/23/14,01:10 PM,02:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",07/23/14,07/23/14,04:10 PM,05:10 PM,FALSE,TRUE,07/23/14,12:10 PM,01:10 PM,FREE,BUSY
08/01/14,07:10 PM,08:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/01/14,08/01/14,10:10 PM,11:10 PM,FALSE,TRUE,08/01/14,06:10 PM,07:10 PM,FREE,BUSY
08/02/14,06:10 PM,07:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/02/14,08/02/14,09:10 PM,10:10 PM,FALSE,TRUE,08/02/14,05:10 PM,06:10 PM,FREE,BUSY
08/03/14,01:10 PM,02:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/03/14,08/03/14,04:10 PM,05:10 PM,FALSE,TRUE,08/03/14,12:10 PM,01:10 PM,FREE,BUSY
08/04/14,07:10 PM,08:10 PM,Rangers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/04/14,08/04/14,10:10 PM,11:10 PM,FALSE,TRUE,08/04/14,06:10 PM,07:10 PM,FREE,BUSY
08/05/14,07:10 PM,08:10 PM,Rangers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/05/14,08/05/14,10:10 PM,11:10 PM,FALSE,TRUE,08/05/14,06:10 PM,07:10 PM,FREE,BUSY
08/06/14,01:10 PM,02:10 PM,Rangers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/06/14,08/06/14,04:10 PM,05:10 PM,FALSE,TRUE,08/06/14,12:10 PM,01:10 PM,FREE,BUSY
08/15/14,07:10 PM,08:10 PM,Blue Jays at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/15/14,08/15/14,10:10 PM,11:10 PM,FALSE,TRUE,08/15/14,06:10 PM,07:10 PM,FREE,BUSY
08/16/14,06:10 PM,07:10 PM,Blue Jays at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/16/14,08/16/14,09:10 PM,10:10 PM,FALSE,TRUE,08/16/14,05:10 PM,06:10 PM,FREE,BUSY
08/17/14,01:10 PM,02:10 PM,Blue Jays at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/17/14,08/17/14,04:10 PM,05:10 PM,FALSE,TRUE,08/17/14,12:10 PM,01:10 PM,FREE,BUSY
08/18/14,07:10 PM,08:10 PM,Orioles at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/18/14,08/18/14,10:10 PM,11:10 PM,FALSE,TRUE,08/18/14,06:10 PM,07:10 PM,FREE,BUSY
08/19/14,07:10 PM,08:10 PM,Orioles at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/19/14,08/19/14,10:10 PM,11:10 PM,FALSE,TRUE,08/19/14,06:10 PM,07:10 PM,FREE,BUSY
08/20/14,07:10 PM,08:10 PM,Orioles at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/20/14,08/20/14,10:10 PM,11:10 PM,FALSE,TRUE,08/20/14,06:10 PM,07:10 PM,FREE,BUSY
08/26/14,07:10 PM,08:10 PM,Indians at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/26/14,08/26/14,10:10 PM,11:10 PM,FALSE,TRUE,08/26/14,06:10 PM,07:10 PM,FREE,BUSY
08/27/14,07:10 PM,08:10 PM,Indians at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/27/14,08/27/14,10:10 PM,11:10 PM,FALSE,TRUE,08/27/14,06:10 PM,07:10 PM,FREE,BUSY
08/28/14,07:10 PM,08:10 PM,Indians at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/28/14,08/28/14,10:10 PM,11:10 PM,FALSE,TRUE,08/28/14,06:10 PM,07:10 PM,FREE,BUSY
08/29/14,07:10 PM,08:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/29/14,08/29/14,10:10 PM,11:10 PM,FALSE,TRUE,08/29/14,06:10 PM,07:10 PM,FREE,BUSY
08/30/14,06:10 PM,07:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/30/14,08/30/14,09:10 PM,10:10 PM,FALSE,TRUE,08/30/14,05:10 PM,06:10 PM,FREE,BUSY
08/31/14,01:10 PM,02:10 PM,Tigers at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",08/31/14,08/31/14,04:10 PM,05:10 PM,FALSE,TRUE,08/31/14,12:10 PM,01:10 PM,FREE,BUSY
09/08/14,07:10 PM,08:10 PM,Athletics at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/08/14,09/08/14,10:10 PM,11:10 PM,FALSE,TRUE,09/08/14,06:10 PM,07:10 PM,FREE,BUSY
09/09/14,07:10 PM,08:10 PM,Athletics at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/09/14,09/09/14,10:10 PM,11:10 PM,FALSE,TRUE,09/09/14,06:10 PM,07:10 PM,FREE,BUSY
09/10/14,07:10 PM,08:10 PM,Athletics at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/10/14,09/10/14,10:10 PM,11:10 PM,FALSE,TRUE,09/10/14,06:10 PM,07:10 PM,FREE,BUSY
09/11/14,01:10 PM,02:10 PM,Athletics at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/11/14,09/11/14,04:10 PM,05:10 PM,FALSE,TRUE,09/11/14,12:10 PM,01:10 PM,FREE,BUSY
09/12/14,07:10 PM,08:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: CSN+ ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/12/14,09/12/14,10:10 PM,11:10 PM,FALSE,TRUE,09/12/14,06:10 PM,07:10 PM,FREE,BUSY
09/13/14,06:10 PM,07:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: WGN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/13/14,09/13/14,09:10 PM,10:10 PM,FALSE,TRUE,09/13/14,05:10 PM,06:10 PM,FREE,BUSY
09/14/14,01:10 PM,02:10 PM,Twins at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/14/14,09/14/14,04:10 PM,05:10 PM,FALSE,TRUE,09/14/14,12:10 PM,01:10 PM,FREE,BUSY
09/25/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/25/14,09/25/14,10:10 PM,11:10 PM,FALSE,TRUE,09/25/14,06:10 PM,07:10 PM,FREE,BUSY
09/26/14,07:10 PM,08:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: WCIU ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/26/14,09/26/14,10:10 PM,11:10 PM,FALSE,TRUE,09/26/14,06:10 PM,07:10 PM,FREE,BUSY
09/27/14,06:10 PM,07:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/27/14,09/27/14,09:10 PM,10:10 PM,FALSE,TRUE,09/27/14,05:10 PM,06:10 PM,FREE,BUSY
09/28/14,01:10 PM,02:10 PM,Royals at White Sox,U.S. Cellular Field,"Local TV: CSN ----- Local Radio: 97.5 ESPN Deportes -- WSCR 670",09/28/14,09/28/14,04:10 PM,05:10 PM,FALSE,TRUE,09/28/14,12:10 PM,01:10 PM,FREE,BUSY
